Hour,SessionHostName,network_TotalConnections,network_SuccessRate,network_UniqueUsers,network_AvgRttMs,network_QueuedUsers,capacity_ActiveSessions,capacity_MaxSessionLimit,capacity_UtilizationPct,capacity_IsHealthy,fslogix_TotalEvents,fslogix_ErrorCount,hygiene_DisconnectEventCount,hygiene_AvgDisconnectedSessionDurationMinutes,hygiene_MaxDisconnectedSessionDurationMinutes,RTT,HeartbeatGap,QueuedUsers,FSLogixErrors,DiskFreePercent,TempCacheGB,DisconnectedSessions,SourceHasRTT,SourceHasHeartbeatGap,SourceHasQueuedUsers,SourceHasDisk,anomaly,IsAnomaly,AnomalyScore
2026-02-13 08:00:00+00:00,sghv-artr02-111.BC.JSPLC.NET,7.0,0.2857142857142857,1.0,,0.0,6.921428571428572,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-86.BC.JSPLC.NET,,,,,,7.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-87.BC.JSPLC.NET,8.0,0.5,2.0,,0.0,6.547619047619048,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-88.BC.JSPLC.NET,,,,,,6.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-89.BC.JSPLC.NET,2.0,1.0,2.0,,0.0,7.233333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-90.BC.JSPLC.NET,10.0,0.2,3.0,,0.0,7.341666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-92.BC.JSPLC.NET,11.0,0.3636363636363636,4.0,,0.0,5.4,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-93.BC.JSPLC.NET,,,,,,8.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-94.BC.JSPLC.NET,7.0,0.4285714285714285,4.0,,0.0,6.541666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-95.BC.JSPLC.NET,16.0,0.375,6.0,,0.0,5.616666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-96.BC.JSPLC.NET,9.0,0.4444444444444444,5.0,,0.0,6.581992337164751,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-97.BC.JSPLC.NET,1.0,1.0,1.0,,0.0,6.041666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-98.BC.JSPLC.NET,,,,,,9.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 08:00:00+00:00,sghv-artr02-99.BC.JSPLC.NET,3.0,0.3333333333333333,2.0,,0.0,5.9,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,Client,,,,,,,,,,,,20.0,,,50.0,0.0,0.0,0.0,50.0,0.0,20.0,0,0,0,0,-1,True,0.7691144505028038
2026-02-13 09:00:00+00:00,sghv-artr02-100.BC.JSPLC.NET,9.0,0.2222222222222222,3.0,,0.0,6.883333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-101.BC.JSPLC.NET,11.0,0.2727272727272727,4.0,,0.0,7.141666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-102.BC.JSPLC.NET,4.0,0.75,2.0,,0.0,7.858333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-103.BC.JSPLC.NET,12.0,0.25,6.0,,0.0,6.883333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-104.BC.JSPLC.NET,11.0,0.2727272727272727,4.0,,0.0,6.625,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-105.BC.JSPLC.NET,12.0,0.25,3.0,,0.0,7.233333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-106.BC.JSPLC.NET,3.0,0.3333333333333333,2.0,,0.0,5.616666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-107.BC.JSPLC.NET,9.0,0.4444444444444444,1.0,,0.0,6.425,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-108.BC.JSPLC.NET,7.0,0.4285714285714285,3.0,,0.0,8.675925925925926,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-109.BC.JSPLC.NET,5.0,0.6,3.0,,0.0,4.416666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-111.BC.JSPLC.NET,3.0,0.3333333333333333,2.0,,0.0,7.089285714285714,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-86.BC.JSPLC.NET,7.0,0.2857142857142857,2.0,,0.0,7.775,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-87.BC.JSPLC.NET,9.0,0.2222222222222222,4.0,,0.0,7.025,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-88.BC.JSPLC.NET,8.0,0.25,3.0,,0.0,6.766666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-89.BC.JSPLC.NET,1.0,1.0,1.0,,0.0,5.266666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-90.BC.JSPLC.NET,1.0,1.0,1.0,,0.0,8.283333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-92.BC.JSPLC.NET,7.0,0.1428571428571428,3.0,,0.0,6.033333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-93.BC.JSPLC.NET,1.0,1.0,1.0,,0.0,7.891666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-94.BC.JSPLC.NET,4.0,0.25,1.0,,0.0,7.966666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-95.BC.JSPLC.NET,20.0,0.3,4.0,,0.0,6.35,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-96.BC.JSPLC.NET,9.0,0.4444444444444444,4.0,,0.0,5.435185185185185,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-97.BC.JSPLC.NET,8.0,0.25,4.0,,0.0,6.841666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-98.BC.JSPLC.NET,4.0,1.0,4.0,,0.0,7.471551724137932,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 09:00:00+00:00,sghv-artr02-99.BC.JSPLC.NET,29.0,0.3448275862068966,7.0,,0.0,5.033333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,Client,,,,,,,,,,1.0,1.0,26.0,,,50.0,0.0,0.0,1.0,50.0,0.0,26.0,0,0,0,0,-1,True,0.8246245395654964
2026-02-13 10:00:00+00:00,sghv-artr02-100.BC.JSPLC.NET,19.0,0.3684210526315789,3.0,,0.0,7.108333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-101.BC.JSPLC.NET,7.0,0.2857142857142857,2.0,,0.0,6.758333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-102.BC.JSPLC.NET,20.0,0.25,5.0,,0.0,6.139285714285714,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-103.BC.JSPLC.NET,,,,,,9.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-104.BC.JSPLC.NET,3.0,0.3333333333333333,2.0,,0.0,6.941666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-105.BC.JSPLC.NET,10.0,0.5,2.0,,0.0,7.35,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-106.BC.JSPLC.NET,2.0,0.0,1.0,,0.0,6.208333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-107.BC.JSPLC.NET,10.0,0.4,4.0,,0.0,7.166666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-108.BC.JSPLC.NET,6.0,0.3333333333333333,3.0,,0.0,8.555555555555555,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-109.BC.JSPLC.NET,17.0,0.2352941176470588,5.0,,0.0,4.42183908045977,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-111.BC.JSPLC.NET,2.0,0.0,1.0,,0.0,7.391666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-86.BC.JSPLC.NET,5.0,0.2,2.0,,0.0,8.766666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-87.BC.JSPLC.NET,2.0,0.0,1.0,,0.0,8.566666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-88.BC.JSPLC.NET,6.0,0.5,3.0,,0.0,8.583333333333334,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-89.BC.JSPLC.NET,2.0,0.0,1.0,,0.0,5.858333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-90.BC.JSPLC.NET,4.0,0.5,2.0,,0.0,7.591666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-92.BC.JSPLC.NET,11.0,0.2727272727272727,3.0,,0.0,8.608333333333334,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-93.BC.JSPLC.NET,19.0,0.4736842105263157,4.0,,0.0,6.126149425287356,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-94.BC.JSPLC.NET,4.0,0.25,1.0,,0.0,8.705357142857142,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-95.BC.JSPLC.NET,20.0,0.4,6.0,,0.0,6.706321839080459,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-96.BC.JSPLC.NET,10.0,0.3,5.0,,0.0,5.731481481481481,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-97.BC.JSPLC.NET,14.0,0.3571428571428571,4.0,,0.0,6.641666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-98.BC.JSPLC.NET,8.0,0.25,3.0,,0.0,6.416666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 10:00:00+00:00,sghv-artr02-99.BC.JSPLC.NET,17.0,0.4705882352941176,4.0,,0.0,7.148563218390804,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,Client,,,,,,,,,,,,25.0,,,50.0,0.0,0.0,0.0,50.0,0.0,25.0,0,0,0,0,-1,True,0.7880778631471567
2026-02-13 11:00:00+00:00,sghv-artr02-100.BC.JSPLC.NET,13.0,0.3846153846153846,3.0,,0.0,8.316666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-101.BC.JSPLC.NET,11.0,0.4545454545454545,3.0,,0.0,7.616666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-102.BC.JSPLC.NET,11.0,0.4545454545454545,2.0,,0.0,7.816666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-103.BC.JSPLC.NET,2.0,1.0,2.0,,0.0,8.45,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-104.BC.JSPLC.NET,8.0,0.5,4.0,,0.0,5.35,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-105.BC.JSPLC.NET,,,,,,7.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-106.BC.JSPLC.NET,5.0,0.6,3.0,,0.0,6.166666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-107.BC.JSPLC.NET,12.0,0.3333333333333333,2.0,,0.0,6.816666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-108.BC.JSPLC.NET,11.0,0.4545454545454545,2.0,,0.0,6.800638569604087,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-109.BC.JSPLC.NET,6.0,0.3333333333333333,3.0,,0.0,7.211309523809524,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-111.BC.JSPLC.NET,,,,,,8.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-86.BC.JSPLC.NET,,,,,,9.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-87.BC.JSPLC.NET,12.0,0.4166666666666667,4.0,,0.0,8.341666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-88.BC.JSPLC.NET,12.0,0.3333333333333333,4.0,,0.0,8.016666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-89.BC.JSPLC.NET,,,,,,6.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-90.BC.JSPLC.NET,11.0,0.4545454545454545,3.0,,0.0,5.8109375,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-92.BC.JSPLC.NET,10.0,0.6,4.0,,0.0,7.383333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-93.BC.JSPLC.NET,7.0,0.2857142857142857,2.0,,0.0,5.758333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-94.BC.JSPLC.NET,9.0,0.4444444444444444,3.0,,0.0,8.637931034482758,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-95.BC.JSPLC.NET,15.0,0.3333333333333333,5.0,,0.0,7.466666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-96.BC.JSPLC.NET,15.0,0.2,5.0,,0.0,6.575,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-97.BC.JSPLC.NET,23.0,0.5217391304347826,7.0,,0.0,4.591666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-98.BC.JSPLC.NET,3.0,0.3333333333333333,2.0,,0.0,6.941666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 11:00:00+00:00,sghv-artr02-99.BC.JSPLC.NET,6.0,0.1666666666666666,2.0,,0.0,7.266666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,Client,,,,,,,,,,,,23.0,,,50.0,0.0,0.0,0.0,50.0,0.0,23.0,0,0,0,0,-1,True,0.7811766229228906
2026-02-13 12:00:00+00:00,sghv-artr02-100.BC.JSPLC.NET,5.0,0.8,3.0,,0.0,6.933333333333334,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-101.BC.JSPLC.NET,10.0,0.3,4.0,,0.0,7.975,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-102.BC.JSPLC.NET,8.0,0.5,3.0,,0.0,7.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-103.BC.JSPLC.NET,11.0,0.3636363636363636,4.0,,0.0,6.925,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-104.BC.JSPLC.NET,6.0,0.3333333333333333,1.0,,0.0,5.1,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-105.BC.JSPLC.NET,2.0,0.0,1.0,,0.0,7.058333333333334,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-106.BC.JSPLC.NET,5.0,0.4,2.0,,0.0,4.5520114942528735,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-107.BC.JSPLC.NET,3.0,0.3333333333333333,1.0,,0.0,7.908333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-108.BC.JSPLC.NET,8.0,0.5,3.0,,0.0,6.758333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-109.BC.JSPLC.NET,3.0,0.6666666666666666,2.0,,0.0,6.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-111.BC.JSPLC.NET,15.0,0.4,3.0,,0.0,7.094827586206897,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-86.BC.JSPLC.NET,3.0,1.0,3.0,,0.0,8.416666666666666,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-87.BC.JSPLC.NET,5.0,0.6,3.0,,0.0,6.916666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-88.BC.JSPLC.NET,1.0,1.0,1.0,,0.0,7.625,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-89.BC.JSPLC.NET,3.0,0.3333333333333333,2.0,,0.0,6.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-90.BC.JSPLC.NET,11.0,0.2727272727272727,2.0,,0.0,6.0,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-92.BC.JSPLC.NET,2.0,0.0,1.0,,0.0,6.3,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-93.BC.JSPLC.NET,2.0,0.0,1.0,,0.0,6.341666666666667,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-94.BC.JSPLC.NET,6.0,0.5,3.0,,0.0,6.508620689655173,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-95.BC.JSPLC.NET,21.0,0.4285714285714285,6.0,,0.0,6.133333333333333,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
2026-02-13 12:00:00+00:00,sghv-artr02-96.BC.JSPLC.NET,6.0,0.6666666666666666,4.0,,0.0,7.7540229885057474,,,1.0,,,,,,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,1,0,1,False,0.3864312204830255
